Age,MonthlyCharge,Bandwidth_GB_Year,Tenure,Churn,Contacts
-1.1633287499717269,0.054611832328876474,-1.1173423940012253,-1.245893898697207,1,1.0175876473118841
-0.6318724966621634,1.456285627304756,-0.8466275187193426,-0.9508790899410942,1,1.0175876473118841
0.6726110341885836,1.1649762616921084,-0.8902695707520903,-0.89520650654335,0,-1.0058516991026796
0.6242968293422596,1.1059393707275609,-0.8413577461749594,-1.0258560380079647,1,1.0175876473118841
-0.8251293160474592,-0.8186828364651095,-1.0104431119869883,-1.0469366851461317,1,-1.0058516991026796
-1.4048997742033467,1.6299008020587678,-1.0740074334597536,-1.1813048825666275,1,-1.0058516991026796
1.7355235408077105,0.46258141066958264,-0.8688780540215456,-0.7537619595004593,0,-1.0058516991026796
1.7355235408077105,-0.0035936843279776674,-0.8516907124710104,-0.9698115804508338,1,1.0175876473118841
-1.018386135432755,-0.7022089261029201,-0.3176089392646464,-0.4297662672185814,1,0.005867974104602262
1.397324106883443,-0.5280860774019137,-1.4034303641503008,-1.2077688742810078,0,-1.0058516991026796
0.09284057603269602,-0.29413921024055895,-1.155499351778135,-1.0942028627523084,0,0.005867974104602262
-1.6464707984349665,1.1059393707275609,-0.7040444762791207,-0.9300698318975836,1,1.0175876473118841
-0.2936730627378957,-1.5756642806874692,-1.1806979722884507,-1.1925689671166186,1,1.0175876473118841
-0.2453588578915717,0.1712720450569352,-0.6650436890752315,-0.5655996102516878,1,0.005867974104602262
0.9141820584202033,-1.0511206544629188,-0.812080802175169,-0.6746911432469261,0,-1.0058516991026796
0.6726110341885836,-0.993574182425329,-0.9785661091916854,-1.0126637899125477,1,0.005867974104602262
0.18946898572534393,-0.8193954430145611,-1.0473168496478122,-0.9383892161859732,0,2.0293073205191656
1.4939525165760907,-0.5850293955300001,-1.1422542606521378,-0.9544506778327164,0,0.005867974104602262
0.9141820584202033,-0.761276091201922,-0.7224233266964182,-0.7682836964801519,0,0.005867974104602262
-0.8251293160474592,-0.003915055909102388,-0.7481621588519716,-0.8418960974561213,1,1.0175876473118841
-0.4386156772768675,-1.3425883770865557,-1.4183344931287134,-1.2264615167363562,0,-1.0058516991026796
0.5759826244959356,0.7530943336681376,-0.705936793814282,-0.7471886403056045,0,2.0293073205191656
0.2377831905716679,-1.5170325973686878,-0.9746868075624108,-0.9506645806120957,0,0.005867974104602262
-1.211642954818051,-0.003507519483762699,-1.2783734296816884,-1.2277766722222379,1,-1.0058516991026796
-0.7768151112011352,0.1709506734758098,-1.3280937627956506,-1.2041236906287662,0,2.0293073205191656
-1.3082713645106987,1.9216363343333425,-1.148804021550486,-1.2356288406695752,1,-1.0058516991026796
0.6726110341885836,-1.343098379813124,-1.0999037781864907,-1.0700131918274167,0,-1.0058516991026796
-1.115014545125403,1.2230956135047477,-0.5194458450340176,-0.8757671658877645,1,2.0293073205191656
-1.5981565935886426,-0.2358545150782102,-0.9116659575495406,-1.0964822891058685,0,1.0175876473118841
-0.6801867015084874,0.8728331929921934,-0.6722060857648894,-0.9204915289660877,1,0.005867974104602262
1.204067287498147,0.40867482110517317,-1.03038042728866,-1.0842192536715043,0,1.0175876473118841
1.2523814923444712,0.054742243984985645,-1.179191755369094,-1.1412877361054494,0,-1.0058516991026796
1.4456383117297669,0.6405886636989737,-0.896682959205896,-1.0979478507274036,1,3.0410269937264474
1.4456383117297669,-0.3526055502096308,-0.9668002728357405,-0.7356213230687465,0,1.0175876473118841
0.044526371186372066,0.8733431957187622,-1.1082406213934899,-1.1455582189900002,1,0.005867974104602262
-0.9217577257401072,-1.2851513576889144,-1.0679632877858536,-1.142242930414778,0,-1.0058516991026796
1.107438877805499,-0.9935206204951417,-1.0443582565450116,-1.086668033476273,0,-1.0058516991026796
0.28609739541799184,0.35004313778639173,-1.1089430644310816,-1.1574982802230869,1,0.005867974104602262
0.9624962632665273,-0.4691330225020069,-0.8990221710491297,-0.7884828207075956,0,1.0175876473118841
0.4793542148032877,0.46146126769479134,-1.2907126666259516,-1.2371779822659141,1,-1.0058516991026796
0.5276684196496116,-0.6442362874034037,-1.223727056063848,-1.121649089356101,0,0.005867974104602262
-1.115014545125403,-0.2362084895733632,-0.6368065066479313,-0.6338870969958202,0,0.005867974104602262
1.0108104681128514,-1.4005377279903388,-0.7974277501779412,-0.5817407565169431,0,1.0175876473118841
0.28609739541799184,0.3489579265052009,-0.569863445606857,-0.7227140789055108,1,2.0293073205191656
-1.6464707984349665,1.9800793865066804,-0.7330564729883995,-1.155276679110013,1,-1.0058516991026796
0.3344116002643158,-0.2944838696174182,-0.929381908206758,-1.061735332793477,0,0.005867974104602262
-0.8734435208937832,-0.4686113758775722,-0.8950726776699844,-0.9066883528557483,0,0.005867974104602262
0.044526371186372066,-0.29480524119854357,-0.773147779467357,-0.7811194627463837,0,0.005867974104602262
0.8175536487275554,1.3385891076665468,-0.6971242754943061,-0.7011610347242337,1,0.005867974104602262
0.7209252390349075,-1.3423322113334848,-1.168217419612414,-0.9865240960642042,0,-1.0058516991026796
-1.4532139790496708,-1.0511206544629188,-1.15027561930499,-1.0899408513222173,1,0.005867974104602262
-1.4532139790496708,2.3868822462811274,-0.7803644205199725,-0.8659073761904479,1,-1.0058516991026796
0.9141820584202033,0.28733841899378426,-0.9335200240090223,-1.0650314471391855,1,0.005867974104602262
-0.14873044819892378,-0.4689327474586969,-1.06001056371536,-0.9608505213061124,0,0.005867974104602262
-1.066700340279079,-1.0512766826943343,-1.0654372410106991,-0.906410383256288,0,1.0175876473118841
-0.4869298821231915,0.5200929510135721,-0.863296817771432,-0.8852763735188232,1,-1.0058516991026796
-1.6947850032812906,-0.1783336596159276,-0.8914102642552677,-1.1934338496703678,1,-1.0058516991026796
-1.3565855693570228,-0.29440003355277666,-1.1331149591038105,-1.055490849743834,0,1.0175876473118841
0.5759826244959356,-1.05220586574411,-1.1114132712350957,-1.167156381230074,1,1.0175876473118841
0.3827258051106398,1.5144073078969686,-0.47560890703692366,-0.7724286581265248,1,0.005867974104602262
1.6388951311150628,-1.4012200604053366,-1.0772367815977664,-0.8064237728556145,0,-1.0058516991026796
0.43104000995696373,-0.46969891593833646,-0.7139794653937434,-0.8091951486717295,0,1.0175876473118841
1.7355235408077105,1.1059393707275609,-0.5599702607218747,-0.7356644367209076,0,-1.0058516991026796
-1.3565855693570228,0.17053149315260288,-0.6262351505310862,-0.5285124146447929,1,0.005867974104602262
0.3827258051106398,-0.003915055909102388,-1.1112096714113266,-1.2412737035832397,1,0.005867974104602262
-1.211642954818051,-0.7600511531463281,-0.8171423452661218,-0.8845839077547255,0,0.005867974104602262
1.107438877805499,-0.2944838696174182,-1.0199902260369784,-1.0862826579363412,0,0.005867974104602262
-0.9217577257401072,-0.17838722154611558,-0.8389609552405648,-1.005154828827809,1,-1.0058516991026796
-1.4532139790496708,-0.3526055502096308,-0.9400835434184128,-0.8516605832907658,0,-1.0058516991026796
-1.4048997742033467,0.6402672921178489,-0.3426234750442333,-0.5409733946891674,1,0.005867974104602262
0.044526371186372066,0.22889536682044626,-1.2996891425989825,-1.2326735132709057,1,0.005867974104602262
0.7692394438812314,1.6309021772753176,-0.4829532576085478,-0.5516640676654149,1,-1.0058516991026796
1.300695697190795,-0.7605751285503369,-1.059249210990241,-1.0931651852189765,1,0.005867974104602262
-1.115014545125403,-0.06241399879220118,-1.1320206644514665,-1.0619614525533645,1,0.005867974104602262
0.044526371186372066,0.28769006470936315,-0.9907333801013077,-1.0170448177139997,0,1.0175876473118841
-0.8734435208937832,-0.5274037449869157,-1.146527063321287,-1.056812547915526,1,-1.0058516991026796
-1.3082713645106987,1.1644662589655397,-0.8270484050301048,-1.2141894803816287,1,-1.0058516991026796
-1.6464707984349665,1.1645710540463416,-0.9442984787828945,-1.207097738429032,1,-1.0058516991026796
0.9624962632665273,1.6298146372145534,-0.7321215592611345,-0.9559797753626997,1,0.005867974104602262
-1.1633287499717269,0.17053149315260288,-1.3409023161710025,-1.243263890277389,0,-1.0058516991026796
0.18946898572534393,1.4557756245781879,-0.9830753737904558,-1.2271779975610873,1,-1.0058516991026796
1.397324106883443,2.095570551888906,-0.5384883914824359,-0.5846308839714672,1,0.005867974104602262
-1.018386135432755,-1.284033543493696,-1.0906683533608337,-1.2252475648760741,0,-1.0058516991026796
0.8658678535738794,0.7534739247385972,-0.9199584912019344,-0.7964425841903703,0,0.005867974104602262
-1.5015281838959946,-1.8658884350189253,-1.3212598414560686,-1.2374788323562143,0,0.005867974104602262
-1.3082713645106987,0.9325524163717391,-0.9157168702321654,-1.083134075482809,1,1.0175876473118841
1.107438877805499,-0.761276091201922,-1.0733989290795525,-1.141758242198903,1,0.005867974104602262
-1.211642954818051,1.3385891076665468,-1.0386705899753859,-1.1016890946221798,0,-1.0058516991026796
-1.4048997742033467,1.6299008020587678,-1.15509618052986,-1.1949255442161513,1,-1.0058516991026796
0.09284057603269602,-0.2358545150782102,-0.94712994675641,-1.1077038651075883,0,1.0175876473118841
1.2523814923444712,-0.993841992076267,-1.2263785509024927,-1.2568251382887152,1,0.005867974104602262
1.107438877805499,-0.7605751285503369,-1.1742757509464306,-1.2390034672450088,1,-1.0058516991026796
0.09284057603269602,0.22865084496524204,-0.6445372729115735,-0.7215972840385637,1,-1.0058516991026796
0.9624962632665273,-1.0517866854209033,-0.6914084351162757,-0.6793432575910898,0,0.005867974104602262
1.2523814923444712,-0.4110136706893677,-0.8252651061529649,-0.9676636507363654,1,1.0175876473118841
1.204067287498147,-0.4696430252285757,-0.9620171578124941,-1.0799019886924592,0,0.005867974104602262
-1.4532139790496708,-0.877342465138771,-0.4903728292511561,-0.31677181413296274,0,0.005867974104602262
-0.19704465304524774,-0.7597297815652034,-0.4662641931871931,-0.631032897584764,0,0.005867974104602262
-1.018386135432755,-1.4005377279903388,-1.0634174615327552,-0.870945622454406,0,0.005867974104602262
-0.5835582918158394,0.5785942226762444,-1.0252842500684503,-1.163506129832754,1,1.0175876473118841
-1.115014545125403,-0.9935206204951417,-0.5420759416905097,-0.6856098647517103,0,-1.0058516991026796
-0.7768151112011352,0.5785942226762444,-0.7107766477254533,-0.8665597538218343,0,-1.0058516991026796
0.9141820584202033,0.3489579265052009,-0.4577786635701074,-0.5824846561116892,1,4.0527466669337295
0.09284057603269602,0.46146126769479134,-0.8272942747647846,-0.7818860537370038,1,0.005867974104602262
0.14115478087901998,-0.8187154393791365,-0.7197394676958979,-0.5925853527952046,0,0.005867974104602262
-0.4869298821231915,-0.7608965001314624,-0.8074289615855332,-0.9242666208597096,0,0.005867974104602262
0.18946898572534393,-0.4686113758775722,-1.2244716233496653,-1.234041653166154,1,-1.0058516991026796
1.0108104681128514,0.519962539357463,-1.0645127382984785,-1.2132379923336258,1,1.0175876473118841
1.4456383117297669,0.05477251811943916,-1.0809684948472622,-1.2125492706498475,1,0.005867974104602262
-0.4869298821231915,0.4621622303463757,-0.7921501476349905,-0.7458925834112505,1,1.0175876473118841
-0.05210203850627586,0.22973838502600702,-1.0679854442563763,-1.0016704515343302,1,1.0175876473118841
0.044526371186372066,-0.5277647058207883,-1.1899033064891045,-1.0616950177468072,0,-1.0058516991026796
1.0108104681128514,1.0446715089317231,-0.5988925305672469,-0.5441762852168254,1,-1.0058516991026796
-0.3419872675842196,1.630222173639893,-1.093882735721923,-1.1410183514174281,1,3.0410269937264474
-1.211642954818051,-0.9352103087574857,-0.6084054951150101,-0.6989864426196128,1,1.0175876473118841
-0.4869298821231915,-0.5857699474343318,-1.1173181123107523,-1.0249914580061605,0,1.0175876473118841
-1.5981565935886426,-1.2851513576889144,-0.40940405652181244,-0.5163029309046921,0,0.005867974104602262
0.5276684196496116,0.6944067596395954,-0.8330024906187862,-0.7593988804255679,0,0.005867974104602262
1.6388951311150628,-0.7597297815652034,-0.8829349630600397,-0.965359755494254,0,0.005867974104602262
-1.018386135432755,-0.23653917627278173,-0.8853989107618091,-1.0336463724015448,0,1.0175876473118841
1.4939525165760907,-0.7022089261029201,-1.1405735251460647,-1.1953168195190107,1,-1.0058516991026796
1.6872093359613867,1.9211263316067744,-0.6526401256495165,-0.8191850357053921,1,0.005867974104602262
-1.6947850032812906,2.387203617862253,-0.3642560298832232,-0.5943779730692748,0,-1.0058516991026796
0.28609739541799184,0.6402672921178489,-0.5349124563061356,-0.7036669212086194,1,0.005867974104602262
-1.1633287499717269,0.6413548321786133,-1.0344898745876947,-1.1222902725655228,1,0.005867974104602262
-0.14873044819892378,-0.5857117279449975,-1.2766202136498923,-1.1224214666526693,1,-1.0058516991026796
-1.1633287499717269,1.3976562727655486,-1.1270328650283785,-1.201419140973501,1,-1.0058516991026796
-0.6318724966621634,-1.0517866854209033,-1.0382156890247105,-1.0744200500011722,0,0.005867974104602262
-0.3419872675842196,0.5200929510135721,-1.2825917680065644,-1.239287828254307,1,-1.0058516991026796
0.044526371186372066,0.8728331929921934,-0.48636517925553185,-0.667728666612827,1,0.005867974104602262
-0.2453588578915717,0.17053149315260288,-0.7548696820485763,-0.675634727125366,0,-1.0058516991026796
0.43104000995696373,-0.4110136706893677,-0.633772569830101,-0.8286700391808514,0,0.005867974104602262
1.5422667214224148,0.22873700980945702,-1.2087728728013725,-1.089612506823916,0,2.0293073205191656
1.349009902037119,1.1644662589655397,-0.9919218462059147,-1.2186949704894512,1,-1.0058516991026796
0.3344116002643158,-0.8187107818199896,-1.3419320104521142,-1.1685722486946446,0,2.0293073205191656
0.14115478087901998,-0.4684204159525553,-0.815635268236753,-0.8515739777965121,0,2.0293073205191656
-1.6464707984349665,-0.23645301142856676,-0.45801337544242177,-0.3926885263599676,0,2.0293073205191656
1.0591246729591752,-0.06241399879220118,-0.723308926992027,-0.5816420489448899,0,0.005867974104602262
1.397324106883443,-0.23645301142856676,-0.5851447334891509,-0.46820208812027236,0,-1.0058516991026796
0.6242968293422596,-0.23618753055720282,-1.123965020884548,-1.0945264420574758,0,-1.0058516991026796
-0.8251293160474592,0.22921673840157164,-1.0010950670700705,-0.967640656788546,0,0.005867974104602262
-1.3082713645106987,-1.2265220031497068,-0.5013251017559406,-0.631764316911779,0,-1.0058516991026796
1.1557530826518232,-0.23701890486489635,-0.24405260560294473,-0.2673760490239826,0,0.005867974104602262
-1.6464707984349665,0.22958235679459124,-1.0383966681610926,-0.9834502061220917,0,-1.0058516991026796
-0.4869298821231915,-0.5860307707465495,-1.1703836830330507,-0.98856121612882,0,0.005867974104602262
-1.066700340279079,-0.29552017652756857,-0.977224845081134,-0.9077956929744144,1,-1.0058516991026796
-1.2599571596643748,-0.1783336596159276,-0.7742321102520323,-0.9337498846614852,1,0.005867974104602262
-0.6318724966621634,0.5202839109385883,-0.6989834516795983,-0.8953456804380459,1,0.005867974104602262
-0.8251293160474592,1.5716952854019142,-0.9266114199508998,-0.9663889993921194,1,-1.0058516991026796
0.5276684196496116,-0.29397386689085003,-0.8624698381261157,-0.77446407633645,0,-1.0058516991026796
1.300695697190795,1.630326968720695,-0.7912998582990233,-0.7696240015964608,1,0.005867974104602262
-0.5835582918158394,0.6405886636989737,-0.7802724370283262,-0.9797506009387449,1,2.0293073205191656
-1.018386135432755,-0.5281699134665545,-0.5082902616511742,-0.6282081969883443,1,1.0175876473118841
-1.6947850032812906,-0.5274037449869157,-1.0420762874370681,-0.9989085682854892,0,0.005867974104602262
-1.4532139790496708,0.8115932765512364,-0.5147457495040574,-0.8320620246741288,1,-1.0058516991026796
0.18946898572534393,-0.0035936843279776674,-0.8442433161894247,-0.9538895952507312,0,-1.0058516991026796
1.107438877805499,-0.29480524119854357,-1.1823049415198839,-1.1604984609476012,1,0.005867974104602262
1.300695697190795,1.3983362764009732,-1.0737862682629271,-1.1112566569596283,1,0.005867974104602262
-0.2936730627378957,1.9219577059144677,-1.1568675169447817,-1.2275689703120019,1,-1.0058516991026796
-1.5015281838959946,0.1709506734758098,-0.7232599393908198,-0.5883768552403836,0,0.005867974104602262
1.0108104681128514,1.8630046510145624,-1.2492050332586497,-1.207826056598611,1,0.005867974104602262
-1.115014545125403,-1.4012200604053366,-1.4358482964703705,-1.2163921341791473,0,0.005867974104602262
-0.970071930586431,0.28769006470936315,-1.0782806320678133,-1.0944960734059976,0,-1.0058516991026796
0.6726110341885836,-0.7022648168126816,-0.6083782196284745,-0.669710003662585,1,-1.0058516991026796
0.8175536487275554,1.9214477031878996,-0.36219477932812016,-0.6049975463384493,1,-1.0058516991026796
1.4939525165760907,0.40867482110517317,-0.7446820457428867,-0.7614498044226738,1,0.005867974104602262
